08/12/2019 22:55,$NFLX  06-Dec     - pretiming analysis -     ◆ Recommended Positions     =&gt; Long-Bullish     ◆ Search for the forecast timing chart of 10 days in the future          ◆ Average price target within 10 days in the future     Price: 315.26  ~ 318.44   % Change: 2.58% ~ 3.61%  ◆ Today&39;s Supply-Demand(S&amp;D) strength     =&gt; Supply-Demand strength has changed from a strong selling flow to a suddenly strengthening buying flow.          ◆ Supply-Demand(S&amp;D) strength Trend today     =&gt; About to begin an upward trend as a adjustment trend gradually gives way to increasing limited falls and strong rises.
09/12/2019 01:09,$NFLX  
09/12/2019 02:29,Monday’s Watch Part 4: $QQQ $ROKU $NVDA $NFLX $SFIX 💖✅
09/12/2019 02:48,"$CSCO Stocks To Watch: Netflix, Cisco And Chewy On The Marquee  $NFLX"
09/12/2019 14:33,$NFLX over $310 today
09/12/2019 15:22,$NFLX non stop going to move over $310 very shortly.🔥
09/12/2019 15:26,$NFLX movin’
09/12/2019 15:29,$NFLX sold call butterfly ratio a hair too soon. Oh well. Win is a win. Next!!!
09/12/2019 15:30,$NFLX  Just can&39;t believe how well this is being fattened up before the earnings drop
09/12/2019 16:27,$NFLX $313 close EOD!
09/12/2019 17:03,$NFLX The Irishman gets 17 million viewers in only 5 days : 
09/12/2019 17:41,"$VIAC preso is very solid, not pumping or front-running just telling it like it is.  $NFLX will buy this company in 2020.  It&39;s all there."
09/12/2019 17:58,$NFLX  oversold
09/12/2019 18:16,$AMZN $NFLX -- 2 stocks where being below the 200 day MA has become beyond obnoxiously boring AF (more like AMZN) Reversal is long overdue.
09/12/2019 19:19,$NFLX  alot of bulls got trapped here
09/12/2019 19:48,$NFLX at Friday’s low and 38.2. High probability of a bounce!
09/12/2019 20:44,$NFLX Of course its a strong buy!
09/12/2019 20:57,$NFLX  lets see 270 this week
09/12/2019 21:07,$EROS Just imagine buying $NFLX  at this price. 😎
09/12/2019 21:09,$SPY $nflx woah that AH drop.
09/12/2019 21:10,$SPY $nflx why is this melting in AH?
09/12/2019 21:10,$NFLX after hours smack?
09/12/2019 21:12,$NFLX wait for debt offering
09/12/2019 21:18,$SPY $nflx ah there we go the repo algos are fixing the error
09/12/2019 22:02,$NFLX going up Tuesday
09/12/2019 23:05,$NFLX how disgusting to short this after all the great news today. This market has been a POS
10/12/2019 02:54,$NFLX  09-Dec     - pretiming analysis -     ◆ Recommended Positions     =&gt; Long-Bullish     ◆ Search for the pretiming analysis          ◆ Average price target within 10 days in the future     Price: 309.74  ~ 311.62   % Change: 2.39% ~ 3.01%  ◆ Today&39;s Supply-Demand(S&amp;D) strength     =&gt; Supply-Demand strength has changed from a weak selling flow to a suddenly strengthening selling flow.          ◆ Supply-Demand(S&amp;D) strength Trend today     =&gt; In the midst of an adjustment trend of downward direction box pattern price flow marked by limited rises and downward fluctuations.
10/12/2019 03:57,$NFLX Rejected at previous long-term trend support.  Let&39;s see if it bounces at $300.  Caution here.  Weekly chart.
10/12/2019 04:22,Tuesday’s Watch Part 3: $MSFT $GOOGL $NFLX $MDB $JPM 💖✅
10/12/2019 04:58,$SQ Similar setup to $NFLX.  Running into resistance at previous long term support.  I just can&39;t find the courage to short this one.  I close my calls near the $69 level.  Looking to go long again but watching for now.  Weekly chart.
10/12/2019 05:02,$NFLX needs to hold this level
10/12/2019 05:44,$AMZN $NFLX  You crazy piglet 🐷 bears 🐻 on these 2 stocks —- today was a bear trap for these two stocks. I believe I’m right this time. You should cover your sad asses in the morning!
10/12/2019 10:42,$SPY $nflx woah
10/12/2019 10:50,$NFLX   Hide yo kids hide yo wife $DIS stealing yo subscribers left an right 🤯🤯🤯🤯🤯
10/12/2019 10:53,$NFLX 👁👁🤯😎
10/12/2019 11:00,$NFLX Surprised this hovered over $300 for so long. Not even worth $250.
10/12/2019 11:01,$NFLX  Pumped for a huge drop as always trapped A lot of people here
10/12/2019 11:57,$NFLX ohhh fun...hopefully the weeklies inflate so I can write some spreads
10/12/2019 12:10,$NFLX  downgrades downgrades big rug pull coming.  See you in the 270s
10/12/2019 12:57,$NFLX whole market is red $TSLA $SPY $ROKU $SBUX
10/12/2019 13:01,$NFLX Will see if buyers show up in the support zone. I&39;ll be watching the 50 dma.
10/12/2019 13:04,$NFLX wtf lol
10/12/2019 13:06,$TTD $NFLX   Good news for TTD. It’s happening.
10/12/2019 13:06,"$NFLX Very simple people. Netflix performed tremendously well for many many years in the absence of any relevant competition. Any company would🤷‍♂️. This time last year Netflix didnt have AmazonTV, Apple TV+, Disney+ to deal with....nor was it losing high demand content.  This stock is not worth over $200. Doesnt even reward investors by paying Divs, and wont be able to for several years the way the cash burn is going."
10/12/2019 13:12,$NFLX 278?
10/12/2019 13:32,Stocks Making The Biggest Moves PM 2: $A $NFLX $SNY $NLOK $CMCSA &amp; More 
10/12/2019 13:34,"Stocktwits Trending Tickers BMO 12/10/19     $SPY Interesting movement in the Vix.   $NFLX Analysts downgrade.   $MDB +8% after yesterday’s earning beat AMC.  $FRAN -28% pre-market, earnings miss BMO.   $DBI -17% pre-market, earnings miss BMO.     et al.    "
10/12/2019 13:38,$NFLX big down today...yikes
10/12/2019 14:01,Agilent shares rise after Bill Ackman stake revealed $A $NFLX  
10/12/2019 14:04,"Netflix Slips As Needham Analyst Cuts Rating, Cautions on Subscriber Losses $NFLX  "
10/12/2019 14:17,$NFLX Netflix downgraded to Underperform at Needham  (302.50)
10/12/2019 14:18,$NFLX buy at 260
10/12/2019 14:28,"$AMC Netflix downgraded, sometimes it seemed like AMC moved inversely from $NFLX so today should be interesting"
10/12/2019 14:46,$NFLX Will close under 295🔪🔪
10/12/2019 14:46,$NFLX good lord someone just dropped 9.5mil on the 285 calls long Mar 2020
10/12/2019 14:47,$NFLX Netflix Will Start Peeling Back the Curtain on Its Audience Numbers 
10/12/2019 14:48,"$NFLX Netflix downgraded by Needham, which advocates ad-supported tier "
10/12/2019 14:50,"$NFLX Netflix downgraded by a top analyst, who predicts big subscriber losses next year "
10/12/2019 14:51,$NFLX  big subscriber losses ouch
10/12/2019 15:00,$NFLX Lower highs. Wouldn&39;t surprise me to see under 294 soon..
10/12/2019 15:03,$NFLX  big downgrades lets hit 270 where this belongs
10/12/2019 15:24,$NFLX
10/12/2019 15:50,$NFLX  Whats even more amazing how much this ran even though the huge subscriber miss is a no brainer here.  Free fallin underway
10/12/2019 15:50,$NFLX I love this stock but bearish right now....
10/12/2019 15:54,$NFLX Downtrend is in. Looking for sub 294 close 😤😤
10/12/2019 16:00,$NFLX 295 interesting level to me.
10/12/2019 16:02,$NFLX  
10/12/2019 16:11,$CMCSA $NFLX downgraded
10/12/2019 16:19,$NFLX 🚮🚮🚮
10/12/2019 16:30,$NFLX  loading up more puts thanks
10/12/2019 17:00,$NFLX
10/12/2019 17:02,$NFLX  Subscriber losses no profits here.  What is there to be bullish about other than trying to bloat this
10/12/2019 17:40,$NFLX  loaded up 270 puts for next yr easy money
10/12/2019 17:51,$NFLX over wvap now
10/12/2019 17:52,Top Bullish Flow (a/o12:51pmEST): $NFLX $AAPL $WFC $AMD $BABA
10/12/2019 17:58,"$SBUX $NFLX were two good trades today.  Starbucks with the RBC Capital outperform rating and NFLX with a perfect support bounce.  Starbucks was a quicker scalp, crazy to see it make a green to red move.  Done for the day.  No need to risk profits.  Now looking at $BMY, may open a swing position EOD, depending on if it stays over TLine resistance.  If falls back below, NO GOOD.  Anyone in that name currently?"
10/12/2019 18:01,"$EROS Eros is a ripe for the picking with $SNE , $NFLX , $AMZN , $AAPL &amp; others looking for content in India. They are desperate to do deals there, and with Eros at current dumpster fire prices it would be huge for any of them.    You just know things are perking up when NFLX announced they want to spend huge $ for Indian content, And Eros has an over 12,000 film library.     Then of course there is the Sony/ Reliance Jio deal brewing and Reliance owns 5% of Eros which was purchased at $ 15 per share before Eros hyper growth.     &quot;The talks come at a time when competition is heating up for paying viewers in a potentially lucrative market with more than half a billion smartphone users. Streaming companies such as Netflix to Amazon Inc. Prime are increasingly offering programs created locally to lure subscribers. Ambani’s Jio, while having the technology platform, is limited by the paucity of content it can stream, making such a deal with Sony crucial.     Read more at:  "
10/12/2019 18:02,$NFLX wrote 250 puts dec27
10/12/2019 18:31,$nflx put overnighter
10/12/2019 18:34,$NFLX  Do not listen to the annalists they are Liaring to you
10/12/2019 18:37,$NFLX  trend line must hold!
10/12/2019 18:39,$NFLX  was looking so good yesterday morning too.. how quickly things can change as bears gap it down below trend-line support.
10/12/2019 18:46,"As one goes down ($NFLX), the other should go up? ($DIS) 🧐"
10/12/2019 18:52,$NFLX
10/12/2019 19:00,$NFLX  wow gonna free fall soon
10/12/2019 19:02,$NFLX picked up calls at 295 for a patient trade.
10/12/2019 19:16,$NFLX  This is way overvalued see you at 270 next week
10/12/2019 19:20,$NFLX 300 rejected hard                  (Get charts like this here:  )
10/12/2019 19:23,"$NFLX an analyst saying millions and millions of subscribers are leaving Netflix is just as stupid as saying TSLA price target $10. Whenever you see analysts with such obnoxious downgrades, you know they are wanting to buy."
10/12/2019 19:27,$NFLX  looks like they are gonna finally let this fall
10/12/2019 19:35,$NFLX
10/12/2019 19:37,$NFLX  Big selling volume
10/12/2019 19:43,$NFLX Just trying different things here...
10/12/2019 19:48,$NFLX  275 this week?
10/12/2019 19:48,$NFLX $amzn flush
10/12/2019 19:54,$NFLX this call flow will catch ER..
10/12/2019 19:57,$NFLX Bullish flow $300 call sweeps 🧹
10/12/2019 19:58,$NFLX  january 250 puts sweeps detected lol
10/12/2019 19:58,$NFLX and the call buyer keeps going and more agressive..see the add ons below
10/12/2019 19:59,$NFLX oversold on hourly and other time frames. (Outside lower BB) + January bull sweep detected
10/12/2019 20:08,$NFLX Damn. When is this drop going to stop
10/12/2019 20:11,$NFLX  rug pull into the close hopefully
10/12/2019 20:17,$NFLX $7m in Jan 300 calls just hit the tape. Someone&39;s bullish at this level...
10/12/2019 20:21,$NFLX  sorry bulls bringing up the calls talk isnt going to bring this back
10/12/2019 20:27,$NFLX Jan 24 300 4.8M Call Sweep
10/12/2019 20:30,$NFLX  apparently someone with big volume is losing big on jan 24 calls lol
10/12/2019 20:33,$NFLX  270 by fri
10/12/2019 20:34,$NFLX &39;oh yeah
10/12/2019 20:39,$NFLX this could lose 30% so easy
10/12/2019 20:41,$AMZN is just moving with $NFLX. They tend to move together.
10/12/2019 20:45,$NFLX market crash tomorrow or Thursday
10/12/2019 20:49,$NFLX  these lotto puts are gonna pay huge
10/12/2019 20:52,$NFLX opens 99 cents tomorrow
10/12/2019 20:53,$NFLX going to close at lod?
10/12/2019 20:54,$NFLX  Timber
10/12/2019 20:55,"$AMC $NFLX Netflix fans Check out AMC! Much better opportunities with ticker symbol AMC, plus it pays a big fat 9% dividend unlike Netflix!"
10/12/2019 21:07,"After Apple TV+ and Disney+ Launch, Comcast&39;s Peacock Is Up Next $AAPL $DIS $NFLX $T $CMCSA "
10/12/2019 21:20,$NFLX Yep
10/12/2019 21:33,"$NFLX I dont think NETFLIX is just gonna roll over because of some analyst, we&39;ll see in time"
10/12/2019 21:35,$NFLX   If one person learned today that this is no longer a growth stock with all the competition my work is complete
10/12/2019 21:37,$NFLX beautiful buying in January 300C.
10/12/2019 21:45,$NFLX I love manipulation
10/12/2019 21:55,$NFLX hope this holds
10/12/2019 22:07,$SPY Netflix future cash flow value is 571. I will be buying some Netflix $NFLX tomorrow for the run to 10 vix. I will sell there. Netflix future growth trajectory is insane.
10/12/2019 22:11,$SPY going all in $NFLX for the 10 vix run
10/12/2019 22:11,$NFLX that was a bit of an overreaction today don’t ya think? Probably a bounce back up tomorrow
10/12/2019 22:19,$NFLX   lets see a 280s open tomorrow
10/12/2019 22:32,$NFLX Laura Martin is a crazy old lady. Netflix content is the best.
10/12/2019 22:33,$NFLX really obnoxious penalty on an only best in brand trusted business model.
10/12/2019 22:33,$SPY I&39;m going long $NFLX and $LEVI until 10 vix. Most undervalued intregal stocks to society right now and Facebook is also
10/12/2019 22:40,"$NFLX typical needham bs - I swear theyr the most blatant out of all scamalysts - they dropped it today so big money could buy the dip, crazy call buying today 🤔🙄🇺🇸"
10/12/2019 22:42,$NFLX 4 million subs huh? 678 million a year tops. Not even 1% of Netflix market cap. Doesn’t justify that nasty drop today.
10/12/2019 23:03,$NFLX Please let me buy in @ $260s. 🙏
10/12/2019 23:10,$NFLX The saturation Netflix and Amazon have are not reachable by DIS or whomever. Maybe Netflix will start making their own Smart Fire TVs and sell advertising on them.
10/12/2019 23:13,$NFLX Fun Fact - it was $AMZN who Netflix owes its thanks 🙏🏼 to for recommending that Netflix start streaming as opposed to DVD 📀 since Netflix was already using AWS since 2006 or 2009.
10/12/2019 23:35,$NFLX
11/12/2019 00:31,"$NFLX I would like to illuminate you with understanding that Netflix creates content for a multitude of countries around the world, and also dubs them with English language for Americans to see while collecting franchise licensing fees from other countries. It’s brilliant."
11/12/2019 01:26,$NFLX til it breaks below trendline just biz as usual currently at 287ish
11/12/2019 03:20,Wednesday’s Watch Part 4: $QQQ $ROKU $NVDA $NFLX $OLLI 💖✅
11/12/2019 13:16,"$NFLX Where&39;s the bottom reversal, if we&39;re there it&39;s time to buy"
11/12/2019 14:01,"$NFLX anyone posting Disney streaming better than netflix are Star Wars mandolorian groupies 😂 go spoon baby yoda, netflix is king of streamers and always will be."
11/12/2019 14:09,$NFLX gap &amp; go higher
11/12/2019 14:15,"$DIS Im not going to spend all day once again arguing w/ &quot;fanbots&quot; but the deal is $v having more subs is not a big deal, its free for their subscribers &amp; yes they give $DIS a fee but what is it? could be $1 or less. Love $DIS but you have to be real folks $NFLX"
