07/03/2018 20:40,$ORCL Aggressive call buying in Oracle
07/03/2018 21:55,$AMD $VOC $P $AAPL $MU $BAC $KR $BX $VOC $FB $ORCL $INTC $GE - Highest volume strikes
08/03/2018 01:56,DOUBLE TOPS / BREAKOUTS: $QQQ $MRVL $ORCL $HRB $KEY $ON $HPQ
08/03/2018 02:00,"$ORCL BLOCKS ON [Mar 08, 2018] FOR ORCL"
08/03/2018 22:23,"Watching $SAP going into $ORCL eps NW, long both since $SAP didn&39;t get rewarded W/decent eps hit during $SPY correction but LT like $ORCL"
09/03/2018 01:01,Analysts covering Oracle $ORCL expect 1.5% EPS growth  next year: 
09/03/2018 03:35,"$ORCL $52.50 D-Top, if believer that no such thing as a triple top, m/b $ORCL can run right thru $52.5 this time &amp; not fade on eps?"
09/03/2018 15:33,$KR i simply don&39;t get the $AMZN argument. Have they bk $MSFT $ORCL or $GOOG in their current industry? Theres a reason cos stay in 1 ind.
09/03/2018 17:03,"$ORCL Close that counts, but Close&gt;$52.50 s/b bullish as b/o&gt;Double Top"
10/03/2018 02:52,$ORCL: Massive Bullish Momentum Comes in Short Bursts Right Before Earnings in Oracle   
10/03/2018 03:00,DOUBLE TOPS / BREAKOUTS: $XLF $QQQ $IWM $MRVL $ORCL $ABT $KEY
11/03/2018 21:41,$ORCL Fusz
12/03/2018 15:05,Now:     $ORCL: Massive Bullish Momentum Comes in Short Bursts Right Before Earnings in Oracle 
12/03/2018 15:40,$ORCL Options activity - 80% calls / 20% puts
12/03/2018 21:48,$ORCL: Short Bursts of Momentum Come in Repeating Waves; Now is One of Them  
13/03/2018 01:33,All time highs hit $AAXN $ADBE $ADSK $AMAT $AMTD $ATVI $DENN $GRUB $HLF $GS $IBKR $INTU $KLAC $MA $MSFT $NVDA $ORCL $SEDG $SQ $STZ $KAR $MSG
13/03/2018 02:26,1.5% earnings growth next year? Check out Oracle $ORCL 
13/03/2018 14:10,$ORCL 3/23 50Cs StayGreen
13/03/2018 17:06,"$ORCL hoping doesn&39;t do its usu eps fade tomorrow, hoping 4 b/o confirmation on some Gd eps tomorrow-staying long as think will re-rate"
14/03/2018 13:35,A new daily high at $53.988 was just reached for $ORCL.    ORCL
14/03/2018 15:06,"$ORCL decent price action even as weak Tape, m/b there is No Triple Top &amp; nrml $ORCL eps fade doesn&39;t happen this time? Confirm b/o, re-rate"
14/03/2018 16:05,$ORCL will report its next earnings on Mar 19
14/03/2018 17:16,"$SAP lks t/b pausing before getting thru pot $110 res-hoping 4 pin action ahead of $ORCL eps, but may just take profits here but stay $ORCL"
14/03/2018 17:57,$ORCL I&39;m in (just now)      $ORCL: Short Bursts of Momentum Come in Repeating Waves; Now is One of Them  
15/03/2018 15:06,$ORCL: Massive Bullish Momentum Comes in Short Bursts Right Before Earnings in Oracle      -  I&39;m in  as of yesterday.
15/03/2018 15:31,"$ORCL challenging that $52.50 D-Top ahead of eps, hopefully it can break-out this time &amp; not do the usual eps fade"
15/03/2018 20:01,$ORCL insiders (icky)
16/03/2018 14:20,$ORCL Next week&39;s 52Cs StayGreen
16/03/2018 14:28,$ORCL Very $$
16/03/2018 15:00,"$ORCL BLOCKS ON [Mar 16, 2018] FOR ORCL"
16/03/2018 18:27,"$ORCL Out of pre-earnings trade for a small loss. Don&39;t like the tape, don&39;t like the weekend risk."
16/03/2018 18:42,$ORCL  Above all moving averages. Implied volatility of 4.4% mmmmm I would Like a 5+% move down I would buy for a scalp at 48.39 +/-
16/03/2018 19:31,$ORCL Options action - Calls 88% / Puts 12%
16/03/2018 20:39,$ORCL What happened in last 2 minutes?
16/03/2018 20:41,$ORCL MM wants week hands out before er? That should be bullish...
16/03/2018 21:23,Oracle Earnings Expected To Show Continued Cloud Momentum:  $ORCL
16/03/2018 21:26,$ORCL Anything involving cloud is getting pop lately. May it happen for orcl?
16/03/2018 22:04,$ORCL This shit may go up. I lost shorting few techs. Be careful of tech shorts.
16/03/2018 22:14,$ORCL Today&39;s last minute drop was planned shake-out of weak hands.
16/03/2018 22:31,$ORCL Bloody MM. That is nasty drop at the last moment to scare the longs?
16/03/2018 23:41,$ORCL  like carter says chart speaks for itself
17/03/2018 00:37,$ORCL trending
17/03/2018 01:00,"$ORCL BLOCKS ON [Mar 17, 2018] FOR ORCL"
17/03/2018 11:59,Upcoming Earnings Reports to Watch: $ORCL $NKE $MU 
17/03/2018 14:20,Stocks To 👀: $DBX $ORCL $FDX $LEN $$GIS $FIVE $NKE $DRI $MU $ACN $FINL $X $AKS $NUE $STLD $AA $MT $KSS $DPS $GPS   
18/03/2018 19:14,$ORCL good luck guys
18/03/2018 19:14,$ORCL this thing is going to explode come earnings sheesh so many buyers buying. And good news overall.
18/03/2018 21:30,"$ORCL think ill play this trade on earnings, cloud is still beasting, raising all boats.  What do you all think?"
18/03/2018 23:37,$ORCL Cloud Competition is growing and this is not the dominant player anymore..
19/03/2018 01:49,$ORCL OA FRI &39;Chartmaster&39; highlighted that $ORCL lks set-up for nice b/o on tomorrow&39;s eps-I am Long and hope so...think re-rating hgr
19/03/2018 05:18,Monday’s Wtch2: $QQQ $SPY $UVXY $TVIX $NVDA $MU $NFLX $TSLA $LTC.X $ORCL $SQ $NWL $TWTR $ULTA $WMT $LVS $SEED $NVCN
19/03/2018 05:37,$ORCL Jensen Investment Management INC Has Upped Position in Oracle Corporation (ORCL) by $50.35 Million.
19/03/2018 06:49,$ORCL $54 before ER and $56 after
19/03/2018 07:39,"$ORCL So many people hoping for big pop, should we be contrarian?"
19/03/2018 12:14,"$ORCL reportng tonight, one of the few greenies right now"
19/03/2018 13:54,"Closed APR Bull Call Spreads on $ORCL for a 30% gain.... Not bad for that one.. $NVDA still trying to fight back up, might be adding more"
19/03/2018 14:05,$ORCL bought a 52.5 weekly... let’s see
19/03/2018 14:55,$ORCL
19/03/2018 15:00,"$ORCL BLOCKS ON [Mar 19, 2018] FOR ORCL"
19/03/2018 15:22,$ORCL gonna drop like on last ER? unlikely that they made cut into $AMZN $MSFT and $GOOG cloud business...
19/03/2018 16:35,$ORCL Looks like it is guaranteed to drop AH. This stock is done going up. Hello 40 bucks.
19/03/2018 16:37,$ORCL Fasten your seatbelt for 10%-12% drop
19/03/2018 16:38,$ORCL It is short as CNBC is long
19/03/2018 16:41,"$ORCL I say, short this without fear. Given mkt mood and giving up 1 buck today before er points to BIG DROP"
19/03/2018 16:43,$ORCL Cloud looks very dark for orcl. Expect blood bath
19/03/2018 17:07,$ORCL Looking at markets doesnt make sense to play earnings. Even if earnings are good it wont go much up unfortunate day to report earnings
19/03/2018 17:15,$ORCL Short this with all money you got. Next stop 42 bucks
19/03/2018 17:16,$ORCL CNBC did set up a nice bull trap. Bastards...
19/03/2018 17:21,$ORCL Question is how low does it hit AH? 45 and then 42 by Friday
19/03/2018 17:29,$ORCL Bullish going into earnings..
19/03/2018 17:39,$ORCL This is falling like small rock. AH it will drop like boulder. Most of my bearish bet worked for me. Latest wad tlrd.
19/03/2018 18:00,"$ORCL BLOCKS ON [Mar 19, 2018] FOR ORCL"
19/03/2018 18:06,$ORCL Puts getting cheaper. Thinking to buy little more b4 close. Naked puts.
19/03/2018 18:15,$ORCL lots of short interest.  Im expecting a nice squeeze ah
19/03/2018 18:29,$ORCL Market is down by more than 2% that will get factored into today&39;s earnings despite being good earnings...
19/03/2018 18:34,$ORCL Real hair cut AH - orcl going to Mega Salon.
19/03/2018 18:39,$ORCL Shorting orcl is now expensive compared to morning. But still that is trade you need.
19/03/2018 18:49,"$ORCL Oracle options imply 8.4% move in share price post-earnings, above median historical move"
19/03/2018 18:58,"Oops, totally forgot that Oracle is reporting earnings after the bell today. Added to my post ER watch list. $ORCL"
19/03/2018 19:25,"$ORCL if bulls can&39;t take it over 52, then they might be running for the hill."
19/03/2018 19:26,$ORCL last QTR is flashed dropped to $46 and change. Will it Deja vu?
19/03/2018 19:27,$ORCL ORCL is no brainer short
19/03/2018 19:30,"$ORCL Come on little azz bulls, show us that you lost your mojo"
19/03/2018 19:32,$ORCL Short it and get easy money folks.
19/03/2018 19:47,$ORCL Bulls need bathroom break as they got leaking pants. They need to clean some blood.
19/03/2018 19:56,$ORCL never see this stock go higher after their er.   Usually goes up a little then the sum page occurs. Do think the stock is cheap here
19/03/2018 19:59,$ORCL APR20 52P  earnings (delayed alert)
19/03/2018 20:00,"$ORCL BLOCKS ON [Mar 19, 2018] FOR ORCL"
19/03/2018 20:01,"$ORCL It is a 12% drop, mark my word"
19/03/2018 20:04,$ORCL what is this three-in-a-row POS
19/03/2018 20:04,$ORCL 49.84 wow
19/03/2018 20:04,$ORCL Sell sell sell!
19/03/2018 20:06,$ORCL always gets no love! Just sad!
19/03/2018 20:06,$ORCL Put Season
19/03/2018 20:06,$ORCL was printing 49
19/03/2018 20:07,$ORCL BEAT .. nice
19/03/2018 20:08,$ORCL wait for guidance. If it stinks. Great short for tomorrow.
19/03/2018 20:08,$ORCL wait for strong guidance and ORCL shoot to the moon!!😊
19/03/2018 20:08,"Oracle beats by $0.11, revenue in-line $ORCL  "
19/03/2018 20:08,$ORCL just like I posted shows a slight gain after the number and then the dumpage occurs.  Love those 3 stooges on Options action.
19/03/2018 20:09,"$ORCL Reports Q3 adj EPS 83c, cons 72c; Reports Q3 Cloud SaaS rev up 33% to $1.2B; Reports Q3 short-term deferred revs up 8% to $8B"
19/03/2018 20:09,$ORCL we&39;ll close puts tomorrow and then buy 55 calls for cheap :)
19/03/2018 20:09,$SPY $ORCL never gets you much...when they report good or bad
19/03/2018 20:14,"$ORCL ouch, 49 possible?"
19/03/2018 20:17,$ORCL why is this down? Looks like they did good. Bad guidance? Concerns of cloud growth?
19/03/2018 20:18,$ORCL D’oh!
19/03/2018 20:20,$ORCL report looks fine to me. 17x FY18 may just be fair value
19/03/2018 20:21,$ORCL Thing thing never goes up after earning.  Beats the numbers but sh goes down.  Rinse and repeat.
19/03/2018 20:22,$ORCL You negative Nancy&39;s CC matters outlook is what matters. Wait for that.. I won&39;t be surprised if this reverses
19/03/2018 20:27,"$ORCL Crap stock, losing key people to competitors like CRM, NOW, MSFT Oracle reports quarterly loss on tax charge "
19/03/2018 20:29,$ORCL Possible $2 downside to support or $3.5ish upside to 52 week high... $62 12 month PT... Opening small position...
19/03/2018 20:36,"Oracle -2.6% on Q3 in-line revenue, 32% cloud revenue growth $ORCL  "
19/03/2018 20:37,$ORCL this is going to turn green on cloud rev.
19/03/2018 20:39,$ORCL 48 coming
19/03/2018 20:42,$ORCL Same ole shit...worse middle management in world. Holds HB1s over the heads of the intelligentsia. SHAME BELL.
19/03/2018 20:47,$ORCL sell now or at 47 tmrw
19/03/2018 20:52,$ORCL red bloody red
19/03/2018 20:53,$ORCL some idiots are defending 50 ... we go to 48 though
19/03/2018 20:54,Post-earnings move on Oracle. $ORCL 
19/03/2018 21:00,$ORCL this stock always moves slowly in either direction ... wait for 47 if you are bull!!!
19/03/2018 21:02,$ORCL so why is this down? You guys just say bearish and shit while eps is beaten. I just want information on how stock moves
19/03/2018 21:15,$ORCL Yesss Yesss
19/03/2018 21:18,$ORCL More good news for the market. Tomorrow is blood
19/03/2018 21:18,$ORCL lets go 48 is the next target
19/03/2018 21:19,Choose actively managed funds for better returns. Here are the stocks one analyst recommends  $CSCO $JPM $ORCL $FDX
19/03/2018 21:20,"$ORCL Sees Q4 adjusted EPS 92c-95c in USD, consensus 90c"
19/03/2018 21:21,$ORCL hold at 49 before another leg down to 48
19/03/2018 21:23,$ORCL if breaks this will go to 46
19/03/2018 21:24,$ORCL Call is very positive on growth... Especially in Cloud SAS... Very Nice!
19/03/2018 21:25,$ORCL But CNBC Fast Money said to buy last Friday before earnings ....😧
19/03/2018 21:27,$ORCL After earnings in tune the the overall market selling off under the $50.00 mark. Is this another stock to test its 200 day avg? ex $FB
19/03/2018 21:29,"$ORCL FS, this is the same thing that happened to my avgo, manipulations at the finest level. Lol."
19/03/2018 21:31,"$ORCL Played this last quarter, thank god i learned from my mistakes."
19/03/2018 21:32,$ORCL - Happy holding puts 😺
19/03/2018 21:33,$ORCL - $47 is the next support
19/03/2018 21:34,$ORCL files form 8-K 
19/03/2018 21:42,"$ORCL why is it going down, any real reason? i covered my short"
19/03/2018 21:44,$ORCL holy smokes
19/03/2018 21:45,"$ORCL QTR seemed Ok, Rev match, eps beat but fading pot b/o &gt;$52.5 on eps YET Again on weak guide-ugh...staying Long as think will re-rate"
19/03/2018 21:49,MAR19 MOST ACTIVE Options $FB $AAPL $BAC $MU $AMD $BABA $NVDA $JD $TSLA $AMZN $MSFT $NFLX $INTC $MGM $ORCL $TWTR $SQ $WMT $SNAP $C $X $JPM
19/03/2018 21:52,After-Hours Movers  $BB $MSFT $ORCL $LLTP
19/03/2018 21:55,$ORCL  Hit my fib level in AH Looking for a scalp at 48.39 tomorrow if it will hit
19/03/2018 21:57,"$ORCL Oracle stock falls as earnings, outlook fuel doubts about cloud software growth    "
19/03/2018 21:58,$ORCL carter worthless and micheal ohhhh and Dan can’t make money Nathan on options action Friday recommended to buy oracle.  Lol.
19/03/2018 21:59,$ORCL stop trusting this washed out moustache
19/03/2018 22:00,"$ORCL My cousin works here and he&39;s a ****, there has to be a correlation."
19/03/2018 22:37,$ORCL is getting hit pretty hard (-7%) for 5% and 20% Non-GAAP revenue and diluted EPS growth (1)
19/03/2018 23:30,$FB $AAPL $BAC $MU $BABA $AMD $NVDA $GE $F $ORCL $TSLA $AMZN $MSFT $JD $NFLX $INTC $MGM $TWTR $WMT $SQ $C $SNAP $X- 3/19 Most active options
19/03/2018 23:46,$ORCL i still think the stock is bullish in the short term.
19/03/2018 23:48,$TVIX looks like $fb $orcl will drag down mkts more tom as the mkts last line of defense is starting show cracks...
19/03/2018 23:54,$ORCL GAAP Net Loss was $4.0 billion and GAAP Loss Per Share was $0.98 due to a $6.9 billion 2017 tax cut charge
19/03/2018 23:55,Hmm... $ORCL down -7% as we close up late trading. Probably going to put this one on my Bounce watch list and look for a day trade.
19/03/2018 23:59,$ORCL yikes what happened?
20/03/2018 00:27,Open put positions as of today $ORCL $ZBRA $TXN $MZOR $NOW $TWLO $VMW $SIX - holding through Wednesday
20/03/2018 00:33,$ORCL should touch $46
20/03/2018 00:34,$FB $ORCL
20/03/2018 00:51,$ORCL trending
20/03/2018 01:00,"$ORCL BLOCKS ON [Mar 20, 2018] FOR ORCL"
20/03/2018 01:07,$ORCL oh man my puts!!!! :)
20/03/2018 02:31,"$ORCL Popular database, will become less significant as new tech comes out. Go $MDB"
20/03/2018 02:31,"$ORCL Rats looks like it will be a rough day for the longs tomorrow -- ME included. Listen learned, never buy during ER week for that stock."
20/03/2018 02:32,"$ORCL LOL what is the change this will be green tomorrow?  (It is a rhetorical question, so please don&39;t answer.)"
20/03/2018 02:34,$ORCL first earnings of the week - a handful more to come :)
20/03/2018 02:51,$ORCL I ma buy it at 22
20/03/2018 09:21,$ORCL this 180 turn around going back to licenses is concerning. Will bring a lot of confusion.
20/03/2018 11:12,$ORCL Undervalued
20/03/2018 11:27,$ORCL i think it’ll fill the $43 daily gap soon. I’d buy there.
20/03/2018 11:43,"Stocks making the biggest moves premarket: $ORCL, $FB, $PLCE, $AAPL, $BB, $KR, $BA &amp; more "
20/03/2018 11:54,$ORCL be careful shorting further. I may.. but it has going to make a major gap down and I only see it closing gap.
20/03/2018 12:10,Downgrades $D $QRVO $ORCL $SIG $ORBK $HUN $KLDX $ESS $NTRI
20/03/2018 12:10,$ORCL Yesterday&39;s weekly straddles should look good today.
20/03/2018 12:21,"$ORCL crashing! Buy $TVIX, it will quadruple by next week if tech crash continues for 4-5 days at this rate"
20/03/2018 12:25,$ORCL Oracle bullish cypher pattern forming on daily chart. enter @ 47.54 nice weekly support below X
20/03/2018 12:25,$ORCL Put the order in for 46ish and walk away
20/03/2018 12:25,$ORCL I almost want to BTFD
20/03/2018 12:32,$ORCL 3 day rule applies.
20/03/2018 12:37,$FB $ORCL A Quick reminder
20/03/2018 12:44,$ORCL Site is getting jammed with Ads and junk
20/03/2018 12:45,Pre-Mkt Top Gainers: $CRME $ARNA $CHFS $ROKU $BB Losers: $APHB $ALO $PTI $ORCL $DWT Active: $SPY $FB $QQQ $NHYDY $TVIX
20/03/2018 12:47,$ORCL yesterday MAR 51.00 Puts BUYING Activity right b4 the close
20/03/2018 12:52,Notable Movers on Volume in PreM Trading 03/20: (Up) $ARNA $CHFS $BB (Down) $PTI $PLCE $ORCL $TLK $LX
20/03/2018 12:53,$ORCL peach
20/03/2018 12:53,$uvxy $spy $amzn $aapl $nflx $qqq $nvda and $ORCL destroyed but QQQ&39;s gap open...LMAO
20/03/2018 13:01,STUDY ur lvls. $ORCL before the move this morning. they will hit it back to the white line. Contention zone. 
20/03/2018 13:01,$ORCL slumping along bottom. looking for 46.62 46 and even possibly 45 before a bounce. Good rocket but usually not w downgrades
20/03/2018 13:06,$ORCL lots of open interest at 48th on the put side. Yuck
20/03/2018 13:07,"Today&39;s Money Makers: $ARNA, $ROKU, $CRME, $MFGP, $FB, $ORCL, $OSTK.  GL everyone!"
20/03/2018 13:08,$ORCL $47ish is historical support. Looking for either break or bounce here to determine how to continue to play it.
20/03/2018 13:11,"$ORCL this is a fucking joke, isn&39;t?"
20/03/2018 13:11,"$ORCL The Oracle Cloud will never go anywhere, they simply missed the boat..."
20/03/2018 13:13,The BIGGEST reversals during the year happens at the Yearly Pivots. If you know in ADVANCE where these pivots are=A Trading Edge! $ORCL
20/03/2018 13:15,Top Gainers Pre-Mkt: $CRME $ARNA $CHFS $UWT $BB Losers: $APHB $NOG $ALO $PTI $ORCL Active: $SPY $ORCL $NHYDY $FB $ENRJ
20/03/2018 13:19,$ORCL &quot; Trade Idea 3: Buy the March 23 Expiry/April 55 Call Calendar &amp; sell the March 23 Expiry 49.50 Put for free&quot; roll puts down and out
20/03/2018 13:20,$ORCL &quot; Trade Idea 4: Sell the March 23 Expiry 49.5/55 Strangle for a $0.70 credit. &quot; roll puts down and out
20/03/2018 13:20,Notable Analyst Upgrades 03/20: $SRI $OKE $MKL $CTRN $CACI $BHP $IIVI; Downgrades $GPI $ORCL $KLDX $SIG $QRVO $NTRI $HUN $ESS $D
20/03/2018 13:20,$ORCL Really gonna drop this over a small ER miss?  I ❤️ buying cheap shares. LONG
20/03/2018 13:21,$ORCL Cramer pump last Friday was the nail in the coffin. Needs to change catch phrase to: &quot;I&39;m just trying to lose you some money&quot;
20/03/2018 13:21,46.50 a big level in $ORCL. could be big trouble under it.
20/03/2018 13:24,$ORCL that’s a big gap to fill wonder if it bounced
20/03/2018 13:29,"Facebook, Fed, Oracle and Dairy Queen - 5 Things You Must Know $FB $ORCL $BRK.A $BRK.B $FDX "
20/03/2018 13:30,$FB $ORCL Days like today are what making Trading so exciting! Good luck everyone!
20/03/2018 13:32,$ORCL down to 30
20/03/2018 13:42,$ORCL Long (and heavy) from last Friday.  OUCH!
20/03/2018 13:48,$ORCL sold it don&39;t need a headache. profits wiped off by shorty
20/03/2018 13:51,"$ORCL what a POS.  You thing those guys would do their buy back now and just defend their lousy ER, of course...NOT!"
20/03/2018 13:59,$ORCL Push it back under 47 rq so I can get some cheap calls
20/03/2018 13:59,$ORCL how many billions this has loss in market cap already?  Augh!
20/03/2018 14:02,$ORCL I can understand people taking profits as that forecast was very weak given Cloud is their future &amp; CEO not very confident running dwn
