02-Feb-2018,"CORRECTED-UPDATE 4-Amazon posts largest profit in its history on sales, tax boost"
01-Feb-2018,BRIEF-Amazon.Com Q4 Earnings Per Share $3.75
01-Feb-2018,Amazon revenue surges 38.2 pct on holiday season boost
31-Jan-2018,Retailer Leclerc eyes Paris food delivery service to counter Amazon threat
31-Jan-2018,"Amazon, Berkshire, JPMorgan partner to cut U.S. healthcare costs"
31-Jan-2018,Health investors roll out unwelcome mat for Amazon's arrival
30-Jan-2018,Health investors roll out unwelcome mat for Amazon's arrival
30-Jan-2018,Amazon.com opens its own rainforest in Seattle
30-Jan-2018,"UPDATE 3-Amazon, Berkshire, JPMorgan create healthcare company to cut costs"
30-Jan-2018,BRIEF-Amazon?s Treasure Truck To Provide Offers At Select Whole Foods Market Locations
30-Jan-2018,Walmart to share inventory data with suppliers in battle with Amazon
30-Jan-2018,"Amazon, Berkshire, JPM to partner on cheaper healthcare for staff"
30-Jan-2018,"BRIEF-Amazon, Berkshire And JPMorgan To Partner On U.S. Employee Healthcare"
29-Jan-2018,"Amazon's 'HQ2' will bring strain as well as gain to winning city, say experts"
29-Jan-2018,Amazon.com opens its own rainforest in Seattle
23-Jan-2018,Google gets into audiobooks as rivalry with Amazon heats up
23-Jan-2018,"Carrefour CEO steps up digital push, inks deal in China"
22-Jan-2018,"After Amazon miss, Detroit shows largest new auto plant in two decades"
22-Jan-2018,Amazon's automated grocery store of the future opens Monday
22-Jan-2018,Amazon pulls kids clothes bearing 'Slavery gets shit done' slogan
19-Jan-2018,Wall Street ends higher despite government shutdown threat
19-Jan-2018,"Amazon boosts monthly fee for Prime by $2, maintains yearly rate"
19-Jan-2018,"US STOCKS-Amazon, Nike drive Wall Street higher"
19-Jan-2018,Amazon hikes price for its Prime service by 18 percent
19-Jan-2018,BRIEF-Amazon Is Raising The Price Of Prime Monthly Memberships By Nearly 20 Percent - Recode 
19-Jan-2018,Amazon's review of Toronto could escalate tension with Trump
18-Jan-2018,Breakingviews - Amazon HQ2 choices disappointingly undisruptive
18-Jan-2018,Apple says it will decide new campus site without an auction
18-Jan-2018,Exclusive: Amazon Studios to cut back on indie films in programming shift: sources
18-Jan-2018,BRIEF-Amazon Shortlists 20 Metropolitan Areas For Second Headquarters
18-Jan-2018,Amazon shortlists 20 metro areas for second headquarters
18-Jan-2018,"BRIEF-Innovus Pharma Announces Official Launch Of Its Amazon, Walmart, eBay And Wish On-Line Stores With Combined 116 Product SKUs"
17-Jan-2018,"BRIEF-Amazon Music Unlimited Coming To Australia, New Zealand On Feb. 1"
16-Jan-2018,U.S. holiday shoppers spend record $108 billion online: Adobe
16-Jan-2018,BRIEF-Comcast Selects AWS As Its Preferred Public Cloud Provider
13-Jan-2018,Kroger considers buying online wholesaler Boxed for up to $500 million: source
11-Jan-2018,BRIEF-Amazon Hemp Ltd Announces Update On Product Launch
10-Jan-2018,"BRIEF-Amazon.Com Says More Than 300,000 U.S.-Based Small & Medium-Sized Businesses Started Selling On Amazon In 2017"
09-Jan-2018,Sprouts signs on with Instacart as U.S. grocers experiment with delivery
09-Jan-2018,Sprouts signs on with Instacart as U.S. grocers experiment with delivery
09-Jan-2018,"Google teams with Sony, Lenovo for smart speakers with touchscreens"
05-Jan-2018,BRIEF-CBS All Access Says Now Available On Amazon Channels
04-Jan-2018,German tax office targets Chinese online retailers: Handelsblatt
03-Jan-2018,"Amazon, Google cut speaker prices in market share contest: analysts"
02-Jan-2018,Amazon says over 5 billion items shipped in 2017 via Prime
30-Dec-2017,Trump wants Postal Service to charge 'much more' for Amazon shipments
29-Dec-2017,Amazon ordered not to pull in customers who can't spell 'Birkenstock'
29-Dec-2017,"RPT-UPDATE 4-Trump wants Postal Service to charge ""much more"" for Amazon shipments"
29-Dec-2017,"CORRECTED-UPDATE 3-Trump wants Postal Service to charge ""much more"" for Amazon shipments"
29-Dec-2017,Amazon ordered not to pull in customers who can't spell `Birkenstock'
29-Dec-2017,"Factbox: Trump on Twitter (Dec 29) - Approval rating, Amazon"
28-Dec-2017,Exclusive: Apple and Amazon in talks to set up in Saudi Arabia - sources
28-Dec-2017,BRIEF-Eros Now Available On Amazon Channels
26-Dec-2017,BRIEF-Amazon Canada Says More Than 4 Mln Trialed Prime In One Week In Holiday Season
22-Dec-2017,BRIEF-Blink says co has been acquired by Amazon - Blog
21-Dec-2017,BRIEF-TD Ameritrade Introduces Investing Content And Education On Skill For Amazon Echo Show
21-Dec-2017,Amazon's Italian warehouse workers maintain overtime ban over Christmas
20-Dec-2017,BRIEF-Amazon Brings Web Browsing To Fire Tv
20-Dec-2017,Amazon's allure may be tough to top this holiday: poll
19-Dec-2017,"Drivers reach deal on overtime claims against Amazon, delivery companies"
18-Dec-2017,"To thwart Amazon, Kroger and Walmart lure shoppers with curbside pickup"
18-Dec-2017,"RPT-To thwart Amazon, Kroger and Walmart lure shoppers with curbside pickup"
18-Dec-2017,France files complaint against Amazon for abuse of dominant position: paper
15-Dec-2017,Amazon becomes Mexico's top online retailer in 2017: report
15-Dec-2017,"Siemens sees scale, data privacy as winners in digital race"
15-Dec-2017,Amazon to pay 100 million euros to settle Italy tax dispute
15-Dec-2017,Amazon to pay 100 mln euros to settle Italy tax dispute - statement
15-Dec-2017,Siemens partners with Amazon as it ramps up industrial software platform
15-Dec-2017,"Group backed by Google, Amazon defends patent reforms in open letter"
14-Dec-2017,"Amazon to start selling Apple TV, Google Chromecast"
14-Dec-2017,"Amazon to start selling Apple TV, Google Chromecast"
13-Dec-2017,Dutch-Belgian supermarket to battle Amazon on two fronts
13-Dec-2017,"Fitch: Overcapacity, Online Shift Differentiate EU, US Retail"
13-Dec-2017,CORRECTED-Zalando seeks more brand partnerships to fend off Amazon
13-Dec-2017,BRIEF-Amazon.Com Expands Prime Free Same-Day Delivery And Prime Free One-Day Shipping
08-Dec-2017,BRIEF-Amazon Music Unlimited Says Announces Its Expansion Into 28 Additional Countries
08-Dec-2017,JPMorgan's Dimon taking customer pricing hints from Amazon
06-Dec-2017,BRIEF-Digital Power Corp Says Has Entered Into No Agreement And Has Received No Order From Amazon
06-Dec-2017,Amazon Prime Video now available on Apple TV
06-Dec-2017,Amazon Prime Video now available on Apple TV
04-Dec-2017,CORRECTED-Amazon Australia goes live in time to ruin rivals' Christmas
04-Dec-2017,BREAKINGVIEWS - CVS deal reveals high cost of Amazon defense
01-Dec-2017,LPC-Tech disruption hits buyout business models
01-Dec-2017,BRIEF-Getswift Ltd Updates On Deal With Amazon
01-Dec-2017,"Australian delivery software startup inks Amazon, Yum deals; shares leap"
01-Dec-2017,Amazon steps up pace in artificial intelligence race
01-Dec-2017,"Australia's GetSwift shares surge after deals with Amazon.com, Yum Brands"
30-Nov-2017,BRIEF-Getswift Signs Global Agreement With Amazon
30-Nov-2017,"BRIEF-Monmouth Real Estate Announces New Acquisition Leased To Amazon In Oklahoma City, Ok"
30-Nov-2017,Now hiring? Amazon says its voice aide Alexa is ready for the office
30-Nov-2017,Amazon adopts open cloud technology as competition heats up
30-Nov-2017,BRIEF-AT&T and Amazon Web Services Boost Internet Of Things
30-Nov-2017,Express Scripts CEO sees Amazon as a potential partner: CNBC
30-Nov-2017,BRIEF-Amazon Web Services Says DigitalGlobe Has Migrated Its Entire 100-Petabyte Imagery Library To AWS
30-Nov-2017,BRIEF-Amazon pledges up to $100 million in funding for voice technology
29-Nov-2017,Amazon adopts open cloud technology as competition heats up
04-Dec-2017,CORRECTED-Amazon Australia goes live in time to ruin rivals' Christmas
04-Dec-2017,BREAKINGVIEWS - CVS deal reveals high cost of Amazon defense
01-Dec-2017,LPC-Tech disruption hits buyout business models
01-Dec-2017,BRIEF-Getswift Ltd Updates On Deal With Amazon
01-Dec-2017,"Australian delivery software startup inks Amazon, Yum deals; shares leap"
01-Dec-2017,Amazon steps up pace in artificial intelligence race
01-Dec-2017,"Australia's GetSwift shares surge after deals with Amazon.com, Yum Brands"
30-Nov-2017,BRIEF-Getswift Signs Global Agreement With Amazon
30-Nov-2017,"BRIEF-Monmouth Real Estate Announces New Acquisition Leased To Amazon In Oklahoma City, Ok"
30-Nov-2017,Now hiring? Amazon says its voice aide Alexa is ready for the office
30-Nov-2017,Amazon adopts open cloud technology as competition heats up
30-Nov-2017,BRIEF-AT&T and Amazon Web Services Boost Internet Of Things
30-Nov-2017,Express Scripts CEO sees Amazon as a potential partner: CNBC
30-Nov-2017,BRIEF-Amazon Web Services Says DigitalGlobe Has Migrated Its Entire 100-Petabyte Imagery Library To AWS
30-Nov-2017,BRIEF-Amazon pledges up to $100 million in funding for voice technology
29-Nov-2017,Amazon adopts open cloud technology as competition heats up
04-Dec-2017,CORRECTED-Amazon Australia goes live in time to ruin rivals' Christmas
04-Dec-2017,BREAKINGVIEWS - CVS deal reveals high cost of Amazon defense
01-Dec-2017,LPC-Tech disruption hits buyout business models
01-Dec-2017,BRIEF-Getswift Ltd Updates On Deal With Amazon
01-Dec-2017,"Australian delivery software startup inks Amazon, Yum deals; shares leap"
01-Dec-2017,Amazon steps up pace in artificial intelligence race
01-Dec-2017,"Australia's GetSwift shares surge after deals with Amazon.com, Yum Brands"
30-Nov-2017,BRIEF-Getswift Signs Global Agreement With Amazon
30-Nov-2017,"BRIEF-Monmouth Real Estate Announces New Acquisition Leased To Amazon In Oklahoma City, Ok"
30-Nov-2017,Now hiring? Amazon says its voice aide Alexa is ready for the office
30-Nov-2017,Amazon adopts open cloud technology as competition heats up
30-Nov-2017,BRIEF-AT&T and Amazon Web Services Boost Internet Of Things
30-Nov-2017,Express Scripts CEO sees Amazon as a potential partner: CNBC
30-Nov-2017,BRIEF-Amazon Web Services Says DigitalGlobe Has Migrated Its Entire 100-Petabyte Imagery Library To AWS
30-Nov-2017,BRIEF-Amazon pledges up to $100 million in funding for voice technology
29-Nov-2017,Amazon adopts open cloud technology as competition heats up
04-Dec-2017,CORRECTED-Amazon Australia goes live in time to ruin rivals' Christmas
04-Dec-2017,BREAKINGVIEWS - CVS deal reveals high cost of Amazon defense
01-Dec-2017,LPC-Tech disruption hits buyout business models
01-Dec-2017,BRIEF-Getswift Ltd Updates On Deal With Amazon
01-Dec-2017,"Australian delivery software startup inks Amazon, Yum deals; shares leap"
01-Dec-2017,Amazon steps up pace in artificial intelligence race
01-Dec-2017,"Australia's GetSwift shares surge after deals with Amazon.com, Yum Brands"
30-Nov-2017,BRIEF-Getswift Signs Global Agreement With Amazon
30-Nov-2017,"BRIEF-Monmouth Real Estate Announces New Acquisition Leased To Amazon In Oklahoma City, Ok"
30-Nov-2017,Now hiring? Amazon says its voice aide Alexa is ready for the office
30-Nov-2017,Amazon adopts open cloud technology as competition heats up
30-Nov-2017,BRIEF-AT&T and Amazon Web Services Boost Internet Of Things
30-Nov-2017,Express Scripts CEO sees Amazon as a potential partner: CNBC
30-Nov-2017,BRIEF-Amazon Web Services Says DigitalGlobe Has Migrated Its Entire 100-Petabyte Imagery Library To AWS
30-Nov-2017,BRIEF-Amazon pledges up to $100 million in funding for voice technology
29-Nov-2017,Amazon adopts open cloud technology as competition heats up
04-Dec-2017,CORRECTED-Amazon Australia goes live in time to ruin rivals' Christmas
04-Dec-2017,BREAKINGVIEWS - CVS deal reveals high cost of Amazon defense
01-Dec-2017,LPC-Tech disruption hits buyout business models
01-Dec-2017,BRIEF-Getswift Ltd Updates On Deal With Amazon
01-Dec-2017,"Australian delivery software startup inks Amazon, Yum deals; shares leap"
01-Dec-2017,Amazon steps up pace in artificial intelligence race
01-Dec-2017,"Australia's GetSwift shares surge after deals with Amazon.com, Yum Brands"
30-Nov-2017,BRIEF-Getswift Signs Global Agreement With Amazon
30-Nov-2017,"BRIEF-Monmouth Real Estate Announces New Acquisition Leased To Amazon In Oklahoma City, Ok"
30-Nov-2017,Now hiring? Amazon says its voice aide Alexa is ready for the office
30-Nov-2017,Amazon adopts open cloud technology as competition heats up
30-Nov-2017,BRIEF-AT&T and Amazon Web Services Boost Internet Of Things
30-Nov-2017,Express Scripts CEO sees Amazon as a potential partner: CNBC
30-Nov-2017,BRIEF-Amazon Web Services Says DigitalGlobe Has Migrated Its Entire 100-Petabyte Imagery Library To AWS
30-Nov-2017,BRIEF-Amazon pledges up to $100 million in funding for voice technology
29-Nov-2017,Amazon adopts open cloud technology as competition heats up
04-Dec-2017,CORRECTED-Amazon Australia goes live in time to ruin rivals' Christmas
04-Dec-2017,BREAKINGVIEWS - CVS deal reveals high cost of Amazon defense
01-Dec-2017,LPC-Tech disruption hits buyout business models
01-Dec-2017,BRIEF-Getswift Ltd Updates On Deal With Amazon
01-Dec-2017,"Australian delivery software startup inks Amazon, Yum deals; shares leap"
01-Dec-2017,Amazon steps up pace in artificial intelligence race
01-Dec-2017,"Australia's GetSwift shares surge after deals with Amazon.com, Yum Brands"
30-Nov-2017,BRIEF-Getswift Signs Global Agreement With Amazon
30-Nov-2017,"BRIEF-Monmouth Real Estate Announces New Acquisition Leased To Amazon In Oklahoma City, Ok"
30-Nov-2017,Now hiring? Amazon says its voice aide Alexa is ready for the office
30-Nov-2017,Amazon adopts open cloud technology as competition heats up
30-Nov-2017,BRIEF-AT&T and Amazon Web Services Boost Internet Of Things
30-Nov-2017,Express Scripts CEO sees Amazon as a potential partner: CNBC
30-Nov-2017,BRIEF-Amazon Web Services Says DigitalGlobe Has Migrated Its Entire 100-Petabyte Imagery Library To AWS
30-Nov-2017,BRIEF-Amazon pledges up to $100 million in funding for voice technology
29-Nov-2017,Amazon adopts open cloud technology as competition heats up
04-Dec-2017,CORRECTED-Amazon Australia goes live in time to ruin rivals' Christmas
04-Dec-2017,BREAKINGVIEWS - CVS deal reveals high cost of Amazon defense
01-Dec-2017,LPC-Tech disruption hits buyout business models
01-Dec-2017,BRIEF-Getswift Ltd Updates On Deal With Amazon
01-Dec-2017,"Australian delivery software startup inks Amazon, Yum deals; shares leap"
01-Dec-2017,Amazon steps up pace in artificial intelligence race
01-Dec-2017,"Australia's GetSwift shares surge after deals with Amazon.com, Yum Brands"
30-Nov-2017,BRIEF-Getswift Signs Global Agreement With Amazon
30-Nov-2017,"BRIEF-Monmouth Real Estate Announces New Acquisition Leased To Amazon In Oklahoma City, Ok"
30-Nov-2017,Now hiring? Amazon says its voice aide Alexa is ready for the office
30-Nov-2017,Amazon adopts open cloud technology as competition heats up
30-Nov-2017,BRIEF-AT&T and Amazon Web Services Boost Internet Of Things
30-Nov-2017,Express Scripts CEO sees Amazon as a potential partner: CNBC
30-Nov-2017,BRIEF-Amazon Web Services Says DigitalGlobe Has Migrated Its Entire 100-Petabyte Imagery Library To AWS
30-Nov-2017,BRIEF-Amazon pledges up to $100 million in funding for voice technology
29-Nov-2017,Amazon adopts open cloud technology as competition heats up
04-Dec-2017,CORRECTED-Amazon Australia goes live in time to ruin rivals' Christmas
04-Dec-2017,BREAKINGVIEWS - CVS deal reveals high cost of Amazon defense
01-Dec-2017,LPC-Tech disruption hits buyout business models
01-Dec-2017,BRIEF-Getswift Ltd Updates On Deal With Amazon
01-Dec-2017,"Australian delivery software startup inks Amazon, Yum deals; shares leap"
01-Dec-2017,Amazon steps up pace in artificial intelligence race
01-Dec-2017,"Australia's GetSwift shares surge after deals with Amazon.com, Yum Brands"
30-Nov-2017,BRIEF-Getswift Signs Global Agreement With Amazon
30-Nov-2017,"BRIEF-Monmouth Real Estate Announces New Acquisition Leased To Amazon In Oklahoma City, Ok"
30-Nov-2017,Now hiring? Amazon says its voice aide Alexa is ready for the office
30-Nov-2017,Amazon adopts open cloud technology as competition heats up
30-Nov-2017,BRIEF-AT&T and Amazon Web Services Boost Internet Of Things
30-Nov-2017,Express Scripts CEO sees Amazon as a potential partner: CNBC
30-Nov-2017,BRIEF-Amazon Web Services Says DigitalGlobe Has Migrated Its Entire 100-Petabyte Imagery Library To AWS
30-Nov-2017,BRIEF-Amazon pledges up to $100 million in funding for voice technology
29-Nov-2017,Amazon adopts open cloud technology as competition heats up
04-Dec-2017,CORRECTED-Amazon Australia goes live in time to ruin rivals' Christmas
04-Dec-2017,BREAKINGVIEWS - CVS deal reveals high cost of Amazon defense
01-Dec-2017,LPC-Tech disruption hits buyout business models
01-Dec-2017,BRIEF-Getswift Ltd Updates On Deal With Amazon
01-Dec-2017,"Australian delivery software startup inks Amazon, Yum deals; shares leap"
01-Dec-2017,Amazon steps up pace in artificial intelligence race
01-Dec-2017,"Australia's GetSwift shares surge after deals with Amazon.com, Yum Brands"
30-Nov-2017,BRIEF-Getswift Signs Global Agreement With Amazon
30-Nov-2017,"BRIEF-Monmouth Real Estate Announces New Acquisition Leased To Amazon In Oklahoma City, Ok"
30-Nov-2017,Now hiring? Amazon says its voice aide Alexa is ready for the office
30-Nov-2017,Amazon adopts open cloud technology as competition heats up
30-Nov-2017,BRIEF-AT&T and Amazon Web Services Boost Internet Of Things
30-Nov-2017,Express Scripts CEO sees Amazon as a potential partner: CNBC
30-Nov-2017,BRIEF-Amazon Web Services Says DigitalGlobe Has Migrated Its Entire 100-Petabyte Imagery Library To AWS
30-Nov-2017,BRIEF-Amazon pledges up to $100 million in funding for voice technology
29-Nov-2017,Amazon adopts open cloud technology as competition heats up
04-Dec-2017,CORRECTED-Amazon Australia goes live in time to ruin rivals' Christmas
04-Dec-2017,BREAKINGVIEWS - CVS deal reveals high cost of Amazon defense
01-Dec-2017,LPC-Tech disruption hits buyout business models
01-Dec-2017,BRIEF-Getswift Ltd Updates On Deal With Amazon
01-Dec-2017,"Australian delivery software startup inks Amazon, Yum deals; shares leap"
01-Dec-2017,Amazon steps up pace in artificial intelligence race
01-Dec-2017,"Australia's GetSwift shares surge after deals with Amazon.com, Yum Brands"
30-Nov-2017,BRIEF-Getswift Signs Global Agreement With Amazon
30-Nov-2017,"BRIEF-Monmouth Real Estate Announces New Acquisition Leased To Amazon In Oklahoma City, Ok"
30-Nov-2017,Now hiring? Amazon says its voice aide Alexa is ready for the office
30-Nov-2017,Amazon adopts open cloud technology as competition heats up
30-Nov-2017,BRIEF-AT&T and Amazon Web Services Boost Internet Of Things
30-Nov-2017,Express Scripts CEO sees Amazon as a potential partner: CNBC
30-Nov-2017,BRIEF-Amazon Web Services Says DigitalGlobe Has Migrated Its Entire 100-Petabyte Imagery Library To AWS
30-Nov-2017,BRIEF-Amazon pledges up to $100 million in funding for voice technology
29-Nov-2017,Amazon adopts open cloud technology as competition heats up
04-Dec-2017,CORRECTED-Amazon Australia goes live in time to ruin rivals' Christmas
04-Dec-2017,BREAKINGVIEWS - CVS deal reveals high cost of Amazon defense
01-Dec-2017,LPC-Tech disruption hits buyout business models
01-Dec-2017,BRIEF-Getswift Ltd Updates On Deal With Amazon
01-Dec-2017,"Australian delivery software startup inks Amazon, Yum deals; shares leap"
01-Dec-2017,Amazon steps up pace in artificial intelligence race
01-Dec-2017,"Australia's GetSwift shares surge after deals with Amazon.com, Yum Brands"
30-Nov-2017,BRIEF-Getswift Signs Global Agreement With Amazon
30-Nov-2017,"BRIEF-Monmouth Real Estate Announces New Acquisition Leased To Amazon In Oklahoma City, Ok"
30-Nov-2017,Now hiring? Amazon says its voice aide Alexa is ready for the office
30-Nov-2017,Amazon adopts open cloud technology as competition heats up
30-Nov-2017,BRIEF-AT&T and Amazon Web Services Boost Internet Of Things
30-Nov-2017,Express Scripts CEO sees Amazon as a potential partner: CNBC
30-Nov-2017,BRIEF-Amazon Web Services Says DigitalGlobe Has Migrated Its Entire 100-Petabyte Imagery Library To AWS
30-Nov-2017,BRIEF-Amazon pledges up to $100 million in funding for voice technology
29-Nov-2017,Amazon adopts open cloud technology as competition heats up
04-Dec-2017,CORRECTED-Amazon Australia goes live in time to ruin rivals' Christmas
04-Dec-2017,BREAKINGVIEWS - CVS deal reveals high cost of Amazon defense
01-Dec-2017,LPC-Tech disruption hits buyout business models
01-Dec-2017,BRIEF-Getswift Ltd Updates On Deal With Amazon
01-Dec-2017,"Australian delivery software startup inks Amazon, Yum deals; shares leap"
01-Dec-2017,Amazon steps up pace in artificial intelligence race
01-Dec-2017,"Australia's GetSwift shares surge after deals with Amazon.com, Yum Brands"
30-Nov-2017,BRIEF-Getswift Signs Global Agreement With Amazon
30-Nov-2017,"BRIEF-Monmouth Real Estate Announces New Acquisition Leased To Amazon In Oklahoma City, Ok"
30-Nov-2017,Now hiring? Amazon says its voice aide Alexa is ready for the office
30-Nov-2017,Amazon adopts open cloud technology as competition heats up
30-Nov-2017,BRIEF-AT&T and Amazon Web Services Boost Internet Of Things
30-Nov-2017,Express Scripts CEO sees Amazon as a potential partner: CNBC
30-Nov-2017,BRIEF-Amazon Web Services Says DigitalGlobe Has Migrated Its Entire 100-Petabyte Imagery Library To AWS
30-Nov-2017,BRIEF-Amazon pledges up to $100 million in funding for voice technology
29-Nov-2017,Amazon adopts open cloud technology as competition heats up
04-Dec-2017,CORRECTED-Amazon Australia goes live in time to ruin rivals' Christmas
04-Dec-2017,BREAKINGVIEWS - CVS deal reveals high cost of Amazon defense
01-Dec-2017,LPC-Tech disruption hits buyout business models
01-Dec-2017,BRIEF-Getswift Ltd Updates On Deal With Amazon
01-Dec-2017,"Australian delivery software startup inks Amazon, Yum deals; shares leap"
01-Dec-2017,Amazon steps up pace in artificial intelligence race
01-Dec-2017,"Australia's GetSwift shares surge after deals with Amazon.com, Yum Brands"
30-Nov-2017,BRIEF-Getswift Signs Global Agreement With Amazon
30-Nov-2017,"BRIEF-Monmouth Real Estate Announces New Acquisition Leased To Amazon In Oklahoma City, Ok"
30-Nov-2017,Now hiring? Amazon says its voice aide Alexa is ready for the office
30-Nov-2017,Amazon adopts open cloud technology as competition heats up
30-Nov-2017,BRIEF-AT&T and Amazon Web Services Boost Internet Of Things
30-Nov-2017,Express Scripts CEO sees Amazon as a potential partner: CNBC
30-Nov-2017,BRIEF-Amazon Web Services Says DigitalGlobe Has Migrated Its Entire 100-Petabyte Imagery Library To AWS
30-Nov-2017,BRIEF-Amazon pledges up to $100 million in funding for voice technology
29-Nov-2017,Amazon adopts open cloud technology as competition heats up
04-Dec-2017,CORRECTED-Amazon Australia goes live in time to ruin rivals' Christmas
04-Dec-2017,BREAKINGVIEWS - CVS deal reveals high cost of Amazon defense
01-Dec-2017,LPC-Tech disruption hits buyout business models
01-Dec-2017,BRIEF-Getswift Ltd Updates On Deal With Amazon
01-Dec-2017,"Australian delivery software startup inks Amazon, Yum deals; shares leap"
01-Dec-2017,Amazon steps up pace in artificial intelligence race
01-Dec-2017,"Australia's GetSwift shares surge after deals with Amazon.com, Yum Brands"
30-Nov-2017,BRIEF-Getswift Signs Global Agreement With Amazon
30-Nov-2017,"BRIEF-Monmouth Real Estate Announces New Acquisition Leased To Amazon In Oklahoma City, Ok"
30-Nov-2017,Now hiring? Amazon says its voice aide Alexa is ready for the office
30-Nov-2017,Amazon adopts open cloud technology as competition heats up
30-Nov-2017,BRIEF-AT&T and Amazon Web Services Boost Internet Of Things
30-Nov-2017,Express Scripts CEO sees Amazon as a potential partner: CNBC
30-Nov-2017,BRIEF-Amazon Web Services Says DigitalGlobe Has Migrated Its Entire 100-Petabyte Imagery Library To AWS
30-Nov-2017,BRIEF-Amazon pledges up to $100 million in funding for voice technology
29-Nov-2017,Amazon adopts open cloud technology as competition heats up
04-Dec-2017,CORRECTED-Amazon Australia goes live in time to ruin rivals' Christmas
04-Dec-2017,BREAKINGVIEWS - CVS deal reveals high cost of Amazon defense
01-Dec-2017,LPC-Tech disruption hits buyout business models
01-Dec-2017,BRIEF-Getswift Ltd Updates On Deal With Amazon
01-Dec-2017,"Australian delivery software startup inks Amazon, Yum deals; shares leap"
01-Dec-2017,Amazon steps up pace in artificial intelligence race
01-Dec-2017,"Australia's GetSwift shares surge after deals with Amazon.com, Yum Brands"
30-Nov-2017,BRIEF-Getswift Signs Global Agreement With Amazon
30-Nov-2017,"BRIEF-Monmouth Real Estate Announces New Acquisition Leased To Amazon In Oklahoma City, Ok"
30-Nov-2017,Now hiring? Amazon says its voice aide Alexa is ready for the office
30-Nov-2017,Amazon adopts open cloud technology as competition heats up
30-Nov-2017,BRIEF-AT&T and Amazon Web Services Boost Internet Of Things
30-Nov-2017,Express Scripts CEO sees Amazon as a potential partner: CNBC
30-Nov-2017,BRIEF-Amazon Web Services Says DigitalGlobe Has Migrated Its Entire 100-Petabyte Imagery Library To AWS
30-Nov-2017,BRIEF-Amazon pledges up to $100 million in funding for voice technology
29-Nov-2017,Amazon adopts open cloud technology as competition heats up
04-Dec-2017,CORRECTED-Amazon Australia goes live in time to ruin rivals' Christmas
04-Dec-2017,BREAKINGVIEWS - CVS deal reveals high cost of Amazon defense
01-Dec-2017,LPC-Tech disruption hits buyout business models
01-Dec-2017,BRIEF-Getswift Ltd Updates On Deal With Amazon
01-Dec-2017,"Australian delivery software startup inks Amazon, Yum deals; shares leap"
01-Dec-2017,Amazon steps up pace in artificial intelligence race
01-Dec-2017,"Australia's GetSwift shares surge after deals with Amazon.com, Yum Brands"
30-Nov-2017,BRIEF-Getswift Signs Global Agreement With Amazon
30-Nov-2017,"BRIEF-Monmouth Real Estate Announces New Acquisition Leased To Amazon In Oklahoma City, Ok"
30-Nov-2017,Now hiring? Amazon says its voice aide Alexa is ready for the office
30-Nov-2017,Amazon adopts open cloud technology as competition heats up
30-Nov-2017,BRIEF-AT&T and Amazon Web Services Boost Internet Of Things
30-Nov-2017,Express Scripts CEO sees Amazon as a potential partner: CNBC
30-Nov-2017,BRIEF-Amazon Web Services Says DigitalGlobe Has Migrated Its Entire 100-Petabyte Imagery Library To AWS
30-Nov-2017,BRIEF-Amazon pledges up to $100 million in funding for voice technology
29-Nov-2017,Amazon adopts open cloud technology as competition heats up
04-Dec-2017,CORRECTED-Amazon Australia goes live in time to ruin rivals' Christmas
04-Dec-2017,BREAKINGVIEWS - CVS deal reveals high cost of Amazon defense
01-Dec-2017,LPC-Tech disruption hits buyout business models
01-Dec-2017,BRIEF-Getswift Ltd Updates On Deal With Amazon
01-Dec-2017,"Australian delivery software startup inks Amazon, Yum deals; shares leap"
01-Dec-2017,Amazon steps up pace in artificial intelligence race
01-Dec-2017,"Australia's GetSwift shares surge after deals with Amazon.com, Yum Brands"
30-Nov-2017,BRIEF-Getswift Signs Global Agreement With Amazon
30-Nov-2017,"BRIEF-Monmouth Real Estate Announces New Acquisition Leased To Amazon In Oklahoma City, Ok"
30-Nov-2017,Now hiring? Amazon says its voice aide Alexa is ready for the office
30-Nov-2017,Amazon adopts open cloud technology as competition heats up
30-Nov-2017,BRIEF-AT&T and Amazon Web Services Boost Internet Of Things
30-Nov-2017,Express Scripts CEO sees Amazon as a potential partner: CNBC
30-Nov-2017,BRIEF-Amazon Web Services Says DigitalGlobe Has Migrated Its Entire 100-Petabyte Imagery Library To AWS
30-Nov-2017,BRIEF-Amazon pledges up to $100 million in funding for voice technology
29-Nov-2017,Amazon adopts open cloud technology as competition heats up
04-Dec-2017,CORRECTED-Amazon Australia goes live in time to ruin rivals' Christmas
04-Dec-2017,BREAKINGVIEWS - CVS deal reveals high cost of Amazon defense
01-Dec-2017,LPC-Tech disruption hits buyout business models
01-Dec-2017,BRIEF-Getswift Ltd Updates On Deal With Amazon
01-Dec-2017,"Australian delivery software startup inks Amazon, Yum deals; shares leap"
01-Dec-2017,Amazon steps up pace in artificial intelligence race
01-Dec-2017,"Australia's GetSwift shares surge after deals with Amazon.com, Yum Brands"
30-Nov-2017,BRIEF-Getswift Signs Global Agreement With Amazon
30-Nov-2017,"BRIEF-Monmouth Real Estate Announces New Acquisition Leased To Amazon In Oklahoma City, Ok"
30-Nov-2017,Now hiring? Amazon says its voice aide Alexa is ready for the office
30-Nov-2017,Amazon adopts open cloud technology as competition heats up
30-Nov-2017,BRIEF-AT&T and Amazon Web Services Boost Internet Of Things
